nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,8,0.1052353
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,8,0.1180777
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,8,0.1418235
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,8,0.1903715
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,16, 0.0986495
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,16,0.1031882
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,16,0.1074285
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,16,0.1143223
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,16,0.1273605
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,16,0.1501934
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,16,0.1962216
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,0.1,0.4623998
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,0.1,0.4670533
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,0.1,0.4721564
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,0.1,0.4818415
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,0.1,0.4982456
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,0.1,0.5276239
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,0.1,0.5811857
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.4739080
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,0.5,0.4785721
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,0.5,0.4839035
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,0.5,0.4933691
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,0.5,0.5097345
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,0.5,0.5388709
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,0.5,0.5927553
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,1, 0.4980121
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,1,0.5026552
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,1,0.5078278
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,1,0.5175175
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,1,0.5337894
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,1,0.5631199
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,1,0.6168290
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,2, 0.5474728
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,2,0.5521263
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,2,0.5575567
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,2,0.5670189
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,2,0.5832929
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,2,0.6125004
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,2,0.6663733
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,4, 0.6486573
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,4,0.6533179
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,4,0.6584318
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,4,0.6678957
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,4,0.6847524
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,4,0.7138942
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,4,0.7675326
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,8, 0.8516423
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,8,0.8563130
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,8,0.8616118
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,8,0.8710725
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,8,0.8876676
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,8,0.9170324
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,8,0.9706527
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,16, 1.2547096
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,16,1.2591809
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,16,1.2646584
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,16,1.2740941
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,16,1.2904608
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,16,1.3195929
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,16,1.3733428
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0709153
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0752818
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0810965
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0919120
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1140275
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1604801
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2572056
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0710559
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0755462
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0808771
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0918217
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1139205
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1603336
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2572245
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,1, 0.0709830
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,1,0.0754789
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,1,0.0811402
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,1,0.0918110
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,1,0.1141174
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,1,0.1604065
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,1,0.2570592
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,2, 0.0707663
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,2,0.0752635
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,2,0.0808670
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,2,0.0918055
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,2,0.1141813
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,2,0.1607279
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,2,0.2570037
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,4, 0.0708171
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,4,0.0752521
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,4,0.0811169
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,4,0.0918807
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,4,0.1142386
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,4,0.1602698
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,4,0.2571914
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,8, 0.0707985
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,8,0.0752488
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,8,0.0808394
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,8,0.0920477
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,8,0.1140500
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,8,0.1606091
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,8,0.2570816
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,16, 0.0711113
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,16,0.0757091
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,16,0.0809003
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,16,0.0920571
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,16,0.1143935
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,16,0.1605160
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,16,0.2584069
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3737951
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3800269
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3867838
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3982852
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,0.1,0.4163077
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,0.1,0.4436200
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,0.1,0.4857858
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3837036
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,0.5,0.3899012
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,0.5,0.3966836
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,0.5,0.4081967
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,0.5,0.4262341
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,0.5,0.4535405
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,0.5,0.4956960
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,1, 0.4031090
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,1,0.4093851
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,1,0.4162383
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,1,0.4276588
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,1,0.4456280
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,1,0.4730547
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,1,0.5150005
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,2, 0.4418741
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,2,0.4481674
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,2,0.4549585
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,2,0.4663924
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,2,0.4843908
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,2,0.5117604
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,2,0.5537255
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,4, 0.5179618
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,4,0.5241680
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,4,0.5309506
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,4,0.5423632
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,4,0.5604356
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,4,0.5877678
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,4,0.6297403
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,8, 0.6649207
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,8,0.6711590
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,8,0.6779616
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,8,0.6893267
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,8,0.7072629
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,8,0.7343475
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,8,0.7762544
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,16, 0.9160249
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,16,0.9225956
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,16,0.9297815
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,16,0.9416832
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,16,0.9602428
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,16,0.9883845
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,16,1.0312184
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0881317
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0925114
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0972548
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1045962
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1185593
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1432678
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1907684
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0881474
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0926628
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0972597
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.1043470
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1185414
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1433144
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1907400
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,1, 0.0885732
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,1,0.0923638
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,1,0.0967991
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,1,0.1054131
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,1,0.1182107
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,1,0.1425647
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,1,0.1902066
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,2, 0.0882361
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,2,0.0926158
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,2,0.0968506
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,2,0.1053455
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,2,0.1192885
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,2,0.1424082
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,2,0.1902256
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,4, 0.0880408
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,4,0.0924595
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,4,0.0971041
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,4,0.1050508
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,4,0.1185032
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,4,0.1421590
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,4,0.1906780
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,8, 0.0878665
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,8,0.0916314
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,8,0.0956931
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,8,0.1047086
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,8,0.1180746
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,8,0.1419935
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,8,0.1901004
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,16, 0.0940447
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,16,0.0980347
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,16,0.1016385
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,16,0.1096095
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,16,0.1230338
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,16,0.1473547
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,16,0.1935627
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.3724969
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.3771261
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.3823695
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.3916665
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.4080451
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.4370938
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.4908668
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.3821464
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.3867234
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.3919798
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.4013939
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.4176393
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.4466925
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.5005819
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.4023924
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,1,0.4068880
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,1,0.4122441
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,1,0.4216061
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,1,0.4379082
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,1,0.4669504
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,1,0.5207187
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.4451331
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,2,0.4497077
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,2,0.4548280
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,2,0.4642557
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,2,0.4807674
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,2,0.5098431
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,2,0.5636032
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.5362286
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,4,0.5407857
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,4,0.5459855
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,4,0.5553668
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,4,0.5715570
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,4,0.6006061
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,4,0.6543624
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.7245130
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,8,0.7289615
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,8,0.7343799
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,8,0.7436741
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,8,0.7600602
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,8,0.7890329
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,8,0.8431134
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,16, 1.0902543
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,16,1.0948323
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,16,1.0999057
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,16,1.1092653
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,16,1.1259393
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,16,1.1549895
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,16,1.2085594
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0692298
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0734182
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0790918
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0901222
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1126397
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1591608
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2563264
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0690539
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0737264
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0791572
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0901609
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1126414
