nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0851190
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0893403
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0960097
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1085906
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1329945
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1792528
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2736662
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0850985
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0892733
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0959558
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,0.25,0.1086138
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,0.25,0.1330634
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1796052
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2732591
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0849920
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0891934
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0959378
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1084454
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1329712
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1797544
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2736407
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0848767
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0893055
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0960568
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,1,0.1087617
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,1,0.1332104
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1790661
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2734121
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0853966
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0898189
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0964956
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,2,0.1087019
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,2,0.1331043
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1798375
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2740401
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0956325
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0994496
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,4,0.1054006
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,4,0.1174408
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,4,0.1404255
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1849926
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2774390
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.1280811
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,8,0.1320150
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,8,0.1375313
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,8,0.1488459
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,8,0.1700125
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,8,0.2124292
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,8,0.3001043
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3233491
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3303716
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3405639
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3572874
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,0.1,0.3820125
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,0.1,0.4186528
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,0.1,0.4716313
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.3355289
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,0.25,0.3425719
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,0.25,0.3527967
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,0.25,0.3692023
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,0.25,0.3943064
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,0.25,0.4310685
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,0.25,0.4839341
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3605237
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,0.5,0.3675788
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,0.5,0.3775532
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,0.5,0.3940206
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,0.5,0.4193357
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,0.5,0.4564276
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,0.5,0.5089663
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,1, 0.4106197
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,1,0.4176356
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,1,0.4278093
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,1,0.4444796
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,1,0.4700992
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,1,0.5065593
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,1,0.5588393
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,2, 0.5110395
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,2,0.5180705
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,2,0.5282494
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,2,0.5451182
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,2,0.5702246
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,2,0.6075536
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,2,0.6599214
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,4, 0.7122843
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,4,0.7193440
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,4,0.7296482
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,4,0.7461345
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,4,0.7712364
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,4,0.8076312
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,4,0.8605301
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,8, 1.1124948
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,8,1.1197048
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,8,1.1298921
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,8,1.1466700
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,8,1.1721303
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,8,1.2090724
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,8,1.2619571
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,0.1,0.1123642
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,0.1,0.1157514
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,0.1,0.1207396
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1290655
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1445964
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1686979
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,0.1,0.2154844
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.1126243
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,0.25,0.1160188
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,0.25,0.1210084
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,0.25,0.1298135
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,0.25,0.1441187
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,0.25,0.1693345
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,0.25,0.2159309
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.1126667
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,0.5,0.1160897
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,0.5,0.1212503
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,0.5,0.1296863
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1442013
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1691929
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,0.5,0.2160340
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,1, 0.1129666
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,1,0.1162862
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,1,0.1212261
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,1,0.1299659
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,1,0.1444771
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,1,0.1689971
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,1,0.2151508
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,2, 0.1126409
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,2,0.1160037
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,2,0.1209715
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,2,0.1295440
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,2,0.1435743
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,2,0.1685961
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,2,0.2155951
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,4, 0.1127865
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,4,0.1167710
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,4,0.1208988
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,4,0.1299710
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,4,0.1442818
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,4,0.1684150
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,4,0.2153096
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,8, 0.1230142
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,8,0.1269810
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,8,0.1306719
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,8,0.1373801
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,8,0.1495167
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,8,0.1713722
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,8,0.2175956
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,0.1,0.2242461
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,0.1,0.2292314
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,0.1,0.2366875
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,0.1,0.2495252
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,0.1,0.2708732
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,0.1,0.3055884
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,0.1,0.3653627
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,0.25, 0.2325964
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,0.25,0.2375709
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,0.25,0.2450295
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,0.25,0.2578878
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,0.25,0.2792358
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,0.25,0.3139548
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,0.25,0.3737112
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.2497977
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,0.5,0.2546521
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,0.5,0.2620791
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,0.5,0.2748532
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,0.5,0.2964895
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,0.5,0.3312116
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,0.5,0.3912861
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,1, 0.2847433
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,1,0.2897016
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,1,0.2971270
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,1,0.3099820
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,1,0.3312584
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,1,0.3662194
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,1,0.4262249
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,2, 0.3540428
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,2,0.3589386
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,2,0.3662728
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,2,0.3791997
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,2,0.4006482
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,2,0.4354876
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,2,0.4958123
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,4, 0.4784980
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,4,0.4838772
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,4,0.4918786
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,4,0.5057684
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,4,0.5283678
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,4,0.5642880
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,4,0.6252653
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,8, 0.6641769
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,8,0.6706065
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,8,0.6805331
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,8,0.6969189
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,8,0.7232263
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,8,0.7641219
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,8,0.8291932
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0818871
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0860217
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0928216
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,0.1,0.1054218
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1290179
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1755963
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2689647
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0819095
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0860509
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,0.25,0.0926677
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,0.25,0.1054086
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,0.25,0.1290316
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,0.25,0.1755490
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,0.25,0.2688346
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0819363
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0863768
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0929964
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,0.5,0.1056139
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1290157
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1756636
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2694524
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,1, 0.0818000
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,1,0.0860862
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,1,0.0927434
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,1,0.1054361
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,1,0.1291933
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,1,0.1755739
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,1,0.2688852
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,2, 0.0823470
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,2,0.0866332
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,2,0.0933965
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,2,0.1055243
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,2,0.1292438
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,2,0.1751611
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,2,0.2693724
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,4, 0.0945917
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,4,0.0984445
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,4,0.1046148
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,4,0.1164952
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,4,0.1384544
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,4,0.1822472
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,4,0.2739876
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.1291311
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,8,0.1325036
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,8,0.1385973
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,8,0.1493561
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,8,0.1703545
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,8,0.2115724
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,8,0.2973083
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.3043440
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.3113627
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.3215304
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.3381802
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3642860
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.4002900
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.4525391
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.3123019
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,0.25,0.3193312
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,0.25,0.3295278
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,0.25,0.3465458
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,0.25,0.3717593
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,0.25,0.4075883
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,0.25,0.4605183
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.3283551
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.3353894
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.3458025
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.3623821
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.3877899
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.4242945
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.4766360
