nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,2,0.3369406
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,2,0.3701220
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,2,0.4286599
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,4, 0.4047615
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,4,0.4102302
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,4,0.4181283
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,4,0.4321243
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,4,0.4533951
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,4,0.4893123
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,4,0.5485022
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,8, 0.5575057
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,8,0.5649882
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,8,0.5759248
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,8,0.5938576
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,8,0.6215458
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,8,0.6626265
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,8,0.7269827
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0732626
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0771419
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0839797
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0964781
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1199713
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1673787
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2652395
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0737810
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0775096
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,0.25,0.0837426
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,0.25,0.0962394
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,0.25,0.1199969
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,0.25,0.1678150
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,0.25,0.2651408
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0734311
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0773705
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0837313
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0962244
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1202645
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1677387
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2653061
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,1, 0.0735823
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,1,0.0777696
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,1,0.0840025
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,1,0.0965011
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,1,0.1199595
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,1,0.1675782
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,1,0.2649340
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,2, 0.0764409
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,2,0.0802066
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,2,0.0862258
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,2,0.0980030
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,2,0.1214997
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,2,0.1690975
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,2,0.2661778
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,4, 0.1039797
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,4,0.1063519
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,4,0.1115209
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,4,0.1213730
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,4,0.1410101
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,4,0.1839926
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,4,0.2750311
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.1578954
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,8,0.1604942
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,8,0.1651590
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,8,0.1732078
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,8,0.1902310
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,8,0.2265993
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,8,0.3080742
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2865962
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2925336
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.3011726
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.3151371
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3368668
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.3691394
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.4162743
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.2964471
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,0.25,0.3023366
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,0.25,0.3109228
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,0.25,0.3250946
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,0.25,0.3471014
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,0.25,0.3788221
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,0.25,0.4261401
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.3173585
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.3232978
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.3320202
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.3461718
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.3678709
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.3993838
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.4468459
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.3617719
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,1,0.3677149
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,1,0.3763532
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,1,0.3905222
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,1,0.4121111
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,1,0.4439310
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,1,0.4913377
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.4551851
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,2,0.4611340
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,2,0.4698491
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,2,0.4839333
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,2,0.5057922
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,2,0.5373531
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,2,0.5855584
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.6466808
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,4,0.6526358
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,4,0.6613318
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,4,0.6756699
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,4,0.6974219
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,4,0.7291124
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,4,0.7762714
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,8, 1.0107931
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,8,1.0180391
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,8,1.0291649
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,8,1.0444370
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,8,1.0701501
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,8,1.1044267
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,8,1.1528531
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0954559
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0984397
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.1030671
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.1108300
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.1238185
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1475418
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1955655
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.0955245
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,0.25,0.0986667
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,0.25,0.1033410
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,0.25,0.1109069
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,0.25,0.1240760
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,0.25,0.1473056
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,0.25,0.1956709
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0954764
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0985482
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.1025586
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.1103064
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.1236356
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1468546
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1953614
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.0954798
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,1,0.0983589
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,1,0.1025148
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,1,0.1101400
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,1,0.1233800
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,1,0.1472659
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,1,0.1954054
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0956766
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0986380
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,2,0.1030313
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,2,0.1112574
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,2,0.1235745
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,2,0.1470338
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,2,0.1950834
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0965314
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0993310
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,4,0.1035621
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,4,0.1110302
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,4,0.1244502
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,4,0.1471970
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,4,0.1953178
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.1260435
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,8,0.1297090
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,8,0.1327735
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,8,0.1369129
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,8,0.1457248
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,8,0.1640848
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,8,0.2063247
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.1827744
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.1872192
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.1939202
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.2056450
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.2254193
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.2584759
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.3170391
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.1926816
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,0.25,0.1971027
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,0.25,0.2037281
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,0.25,0.2155332
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,0.25,0.2354080
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,0.25,0.2684899
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,0.25,0.3270709
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.2123681
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,0.5,0.2167726
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,0.5,0.2234453
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,0.5,0.2351115
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,0.5,0.2547522
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,0.5,0.2884195
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.3470341
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.2511776
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,1,0.2556459
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,1,0.2623073
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,1,0.2741140
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,1,0.2937711
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,1,0.3270312
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,1,0.3855535
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.3268550
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,2,0.3312003
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,2,0.3378266
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,2,0.3496191
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,2,0.3691414
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,2,0.4027646
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,2,0.4609798
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.4612503
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,4,0.4661293
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,4,0.4734198
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,4,0.4860977
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,4,0.5069016
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,4,0.5411221
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,4,0.6001327
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.6679046
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,8,0.6737926
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,8,0.6824376
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,8,0.6973873
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,8,0.7211599
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,8,0.7589663
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,8,0.8216480
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0734418
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0772970
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0837863
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0962455
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1201312
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1677798
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2647946
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0735746
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0775524
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0838782
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0959819
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,0.25,0.1199628
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,0.25,0.1677631
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,0.25,0.2651395
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0735754
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0775189
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0838339
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0964150
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.1195858
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1673352
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2655151
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0732134
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0773702
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0839376
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0956702
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,1,0.1196796
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,1,0.1680381
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,1,0.2654400
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0739088
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0780149
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0843005
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0964427
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,2,0.1205649
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,2,0.1676905
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,2,0.2655467
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0860625
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0896564
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0954477
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,4,0.1068499
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,4,0.1293284
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,4,0.1746604
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,4,0.2701344
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.1152746
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,8,0.1185343
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,8,0.1242543
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,8,0.1348658
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,8,0.1571306
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,8,0.1990287
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,8,0.2890716
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.3069017
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.3130387
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.3222310
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.3367691
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.3591744
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.3917782
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.4399864
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.3165764
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,0.25,0.3227175
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,0.25,0.3316389
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,0.25,0.3465324
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,0.25,0.3688410
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,0.25,0.4015379
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,0.25,0.4497117
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.3376324
