nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,8,0.0939615
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,8,0.1081785
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0503941
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0512135
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0526426
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0551730
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0598158
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0679920
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0834131
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0525707
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0534212
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0548051
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0573670
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0620328
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0701838
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.0856058
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0564488
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0573315
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0588123
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0614441
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0661421
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0743879
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0897609
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0619914
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0629254
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0643240
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0672128
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0721729
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0808491
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0965437
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0681242
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0690885
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0707034
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0737395
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0792888
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0888424
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,2,0.1055355
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0724913
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0737100
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0754974
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0788777
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0852674
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0962704
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,4,0.1153363
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0743630
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0755486
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0774991
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,8,0.0814392
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,8,0.0886953
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,8,0.1017557
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,8,0.1245397
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0150545
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0157024
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0168619
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0190568
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0237766
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0341346
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0574418
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0152284
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0158690
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0169682
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0192841
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0240066
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0343075
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.0574050
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0168355
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0174298
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0185799
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0206343
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0251983
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0353146
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0579043
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0203772
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0210145
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0218370
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0241702
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0286186
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0382667
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0599513
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0277428
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0282970
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0293546
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0316853
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0359727
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0452682
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0657252
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0422546
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0432473
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0439497
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0462797
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0509271
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0597251
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,4,0.0793795
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0723931
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0728231
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0737732
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0759066
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0804699
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,8,0.0897529
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,8,0.1090372
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,0.1,0.4507585
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,0.1,0.4540020
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,0.1,0.4589399
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,0.1,0.4675876
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,0.1,0.4830877
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,0.1,0.5110090
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,0.1,0.5641201
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.4627839
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,0.25,0.4660279
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,0.25,0.4709392
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,0.25,0.4796278
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,0.25,0.4952753
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,0.25,0.5229965
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,0.25,0.5760476
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.4868796
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,0.5,0.4901248
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,0.5,0.4950265
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,0.5,0.5037024
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,0.5,0.5193714
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,0.5,0.5470979
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,0.5,0.6001554
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,1, 0.5364955
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,1,0.5397808
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,1,0.5446866
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,1,0.5536095
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,1,0.5690475
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,1,0.5966990
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,1,0.6497299
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,2, 0.6383549
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,2,0.6414331
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,2,0.6464454
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,2,0.6553845
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,2,0.6706561
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,2,0.6986502
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,2,0.7515302
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,4, 0.8433165
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,4,0.8465021
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,4,0.8513661
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,4,0.8603315
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,4,0.8755656
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,4,0.9035648
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,4,0.9563595
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,8, 1.2505059
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,8,1.2539263
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,8,1.2587834
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,8,1.2674007
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,8,1.2829607
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,8,1.3106591
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,8,1.3637772
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0525425
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0555579
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0605491
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0713311
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,0.1,0.0933032
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1400941
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2389550
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0525345
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0554957
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0609355
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,0.25,0.0713377
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,0.25,0.0932304
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1396876
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2389165
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0525391
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0555276
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0609270
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0713783
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,0.5,0.0932507
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1397054
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2388930
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,1, 0.0525475
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,1,0.0558231
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,1,0.0606886
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,1,0.0710687
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,1,0.0930523
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,1,0.1400029
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,1,0.2390941
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,2, 0.0525245
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,2,0.0557102
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,2,0.0608123
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,2,0.0711778
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,2,0.0930861
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,2,0.1401367
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,2,0.2391305
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,4, 0.0524888
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,4,0.0555447
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,4,0.0607237
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,4,0.0711679
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,4,0.0929547
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,4,0.1396884
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,4,0.2388834
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,8, 0.0528218
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,8,0.0557462
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,8,0.0608405
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,8,0.0713603
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,8,0.0933390
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,8,0.1401767
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,8,0.2392984
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3166557
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3206933
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3264949
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3363247
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,0.1,0.3519693
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,0.1,0.3757054
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,0.1,0.4151287
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.3239699
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,0.25,0.3279365
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,0.25,0.3338065
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,0.25,0.3436526
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,0.25,0.3592770
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,0.25,0.3830072
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,0.25,0.4224039
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3388840
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,0.5,0.3428686
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,0.5,0.3487452
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,0.5,0.3587088
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,0.5,0.3742150
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,0.5,0.3979246
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,0.5,0.4372977
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,1, 0.3694474
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,1,0.3734900
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,1,0.3794530
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,1,0.3892376
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,1,0.4046396
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,1,0.4283861
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,1,0.4674154
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,2, 0.4343014
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,2,0.4383050
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,2,0.4442825
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,2,0.4539892
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,2,0.4693377
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,2,0.4935035
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,2,0.5318650
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,4, 0.5636794
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,4,0.5677858
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,4,0.5738188
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,4,0.5836284
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,4,0.5992074
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,4,0.6231479
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,4,0.6619062
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,8, 0.7649530
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,8,0.7696381
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,8,0.7764218
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,8,0.7879704
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,8,0.8051795
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,8,0.8307997
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,8,0.8711802
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0602546
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0627823
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0667064
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.0733289
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.0852481
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1083806
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1608085
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.0602457
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,0.25,0.0628743
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,0.25,0.0667381
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,0.25,0.0733705
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,0.25,0.0853583
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,0.25,0.1085415
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,0.25,0.1605721
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0602642
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0628372
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0667065
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.0731439
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.0854984
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1086711
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1605928
