nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,2,0.5488720
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,2,0.5763021
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,2,0.6290410
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,4, 0.7078199
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,4,0.7109653
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,4,0.7157172
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,4,0.7242359
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,4,0.7394840
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,4,0.7669512
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,4,0.8197317
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,8, 1.0761946
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,8,1.0796665
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,8,1.0847698
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,8,1.0935759
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,8,1.1090007
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,8,1.1365585
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,8,1.1897238
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0515558
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0543732
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0593104
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0692882
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,0.1,0.0909037
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1375585
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2369455
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0514855
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0544579
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,0.25,0.0592519
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,0.25,0.0694760
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,0.25,0.0909264
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,0.25,0.1376787
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,0.25,0.2371276
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0515567
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0543837
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0593105
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0692846
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,0.5,0.0909029
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1375528
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2369519
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,1, 0.0515678
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,1,0.0544716
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,1,0.0594063
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,1,0.0693491
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,1,0.0909221
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,1,0.1375885
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,1,0.2369338
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,2, 0.0514783
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,2,0.0543965
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,2,0.0593367
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,2,0.0693731
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,2,0.0908794
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,2,0.1373514
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,2,0.2370959
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,4, 0.0516393
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,4,0.0546063
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,4,0.0593287
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,4,0.0696408
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,4,0.0908797
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,4,0.1376757
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,4,0.2372455
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.0572884
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,8,0.0597249
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,8,0.0644383
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,8,0.0740471
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,8,0.0947593
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,8,0.1400778
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,8,0.2383022
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2720802
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2757544
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2811520
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.2901780
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3043961
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.3269208
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.3645953
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.2795077
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,0.25,0.2831496
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,0.25,0.2885267
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,0.25,0.2974652
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,0.25,0.3117956
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,0.25,0.3344658
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,0.25,0.3717446
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.2945984
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.2982379
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.3036272
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.3127302
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.3269613
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.3493053
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.3875242
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.3258522
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,1,0.3295680
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,1,0.3349071
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,1,0.3438565
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,1,0.3581578
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,1,0.3808765
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,1,0.4185218
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.3923421
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,2,0.3959544
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,2,0.4013483
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,2,0.4103200
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,2,0.4246770
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,2,0.4472239
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,2,0.4847550
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.5169683
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,4,0.5208576
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,4,0.5265660
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,4,0.5361204
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,4,0.5509395
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,4,0.5740249
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,4,0.6115434
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,8, 0.7034440
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,8,0.7079426
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,8,0.7147274
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,8,0.7260879
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,8,0.7428027
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,8,0.7690859
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,8,0.8083764
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0536292
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0563535
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0595215
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0659947
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0777023
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1015800
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1556862
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.0536325
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,0.25,0.0559963
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,0.25,0.0595454
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,0.25,0.0660494
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,0.25,0.0774750
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,0.25,0.1010400
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,0.25,0.1555612
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0535638
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0558983
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0594883
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0658104
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0776410
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1013572
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1556878
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.0540211
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,1,0.0559222
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,1,0.0595246
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,1,0.0658944
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,1,0.0776697
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,1,0.1010591
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,1,0.1555507
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0537485
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0562087
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,2,0.0595076
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,2,0.0662415
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,2,0.0777372
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,2,0.1010539
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,2,0.1561016
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0579922
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0602078
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,4,0.0636220
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,4,0.0699300
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,4,0.0813465
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,4,0.1043032
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,4,0.1568986
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.0733811
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,8,0.0754886
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,8,0.0786947
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,8,0.0849443
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,8,0.0952145
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,8,0.1159430
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,8,0.1649489
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.3670365
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.3702387
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.3750967
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.3837149
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.3991565
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.4265961
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.4794370
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.3768479
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,0.25,0.3801787
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,0.25,0.3848183
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,0.25,0.3934102
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,0.25,0.4088794
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,0.25,0.4360909
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,0.25,0.4890475
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.3977929
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,0.5,0.4010396
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,0.5,0.4057925
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,0.5,0.4144587
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,0.5,0.4297862
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,0.5,0.4569944
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.5099844
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.4423640
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,1,0.4456422
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,1,0.4504707
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,1,0.4591652
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,1,0.4742091
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,1,0.5018396
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,1,0.5544600
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.5363979
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,2,0.5394428
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,2,0.5443265
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,2,0.5532391
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,2,0.5683581
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,2,0.5957753
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,2,0.6485797
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.7280077
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,4,0.7311369
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,4,0.7360876
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,4,0.7448325
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,4,0.7599153
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,4,0.7874261
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,4,0.8400147
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,8, 1.1033296
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,8,1.1066653
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,8,1.1117751
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,8,1.1203236
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,8,1.1361103
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,8,1.1634049
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,8,1.2159499
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0526586
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0553573
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0602090
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0702759
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0916896
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1379650
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2374509
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0523926
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0551826
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0600770
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0702338
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,0.25,0.0916009
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,0.25,0.1382213
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,0.25,0.2372322
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0523688
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0553126
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0601632
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0703322
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0915896
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1381915
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2373243
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0524771
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0554880
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0601783
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0701635
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0916996
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,1,0.1381004
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,1,0.2371915
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0524447
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0553283
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0602282
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0702092
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0915712
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,2,0.1379018
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,2,0.2373979
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0525884
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0554510
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0603179
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0700744
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,4,0.0916162
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,4,0.1382924
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,4,0.2370381
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.0567709
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,8,0.0595177
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,8,0.0640738
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,8,0.0737772
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,8,0.0941914
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,8,0.1399737
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,8,0.2380597
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2802109
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2838138
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2891751
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.2982063
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.3126597
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.3349327
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.3725168
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.2900444
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,0.25,0.2937155
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,0.25,0.2991707
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,0.25,0.3081478
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,0.25,0.3223836
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,0.25,0.3447470
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,0.25,0.3826273
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.3096787
