nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,4,0.0793941
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,4,0.1026488
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,4,0.1566083
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.0687941
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,8,0.0711556
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,8,0.0747553
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,8,0.0808612
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,8,0.0918475
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,8,0.1133482
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,8,0.1637814
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.4433441
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.4469120
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.4520291
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.4608009
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.4768854
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.5050638
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.5586202
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.4490415
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.032,0.25,0.4523456
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.064,0.25,0.4576736
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.128,0.25,0.4666055
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.256,0.25,0.4825043
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.512,0.25,0.5106910
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,1.024,0.25,0.5642869
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.4633482
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.032,0.5,0.4665254
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.064,0.5,0.4717741
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.128,0.5,0.4809744
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.256,0.5,0.4967096
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.512,0.5,0.5247703
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.5782270
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.4970939
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.032,1,0.5004421
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.064,1,0.5055850
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.128,1,0.5148167
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.256,1,0.5304494
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.512,1,0.5587346
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,1.024,1,0.6120507
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.5761949
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.032,2,0.5796859
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.064,2,0.5847680
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.128,2,0.5939074
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.256,2,0.6096540
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.512,2,0.6376525
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,1.024,2,0.6911445
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.7440168
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.032,4,0.7472039
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.064,4,0.7522883
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.128,4,0.7613025
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.256,4,0.7770763
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.512,4,0.8051546
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,1.024,4,0.8585698
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.016,8, 1.0795013
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.032,8,1.0830600
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.064,8,1.0884401
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.128,8,1.0973175
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.256,8,1.1137157
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,0.512,8,1.1418603
0.750000,-40.000000,0.99,0,0,1,0,1,1,1,0,0,0,1.024,8,1.1955791
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0584493
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0610288
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0661526
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0763731
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0978880
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1438863
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2429101
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0581899
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0613182
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0661447
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0762283
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.256,0.25,0.0979072
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.512,0.25,0.1438417
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,1.024,0.25,0.2429211
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0583093
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0612607
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0662510
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0763153
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0977638
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1440834
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2426829
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0583522
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0612636
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0661340
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0761859
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0977947
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.512,1,0.1438057
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,1.024,1,0.2423954
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0582999
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0612212
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0661969
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0762037
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0977375
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.512,2,0.1441187
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,1.024,2,0.2428224
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0580336
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0612910
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0661788
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0763325
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.256,4,0.0978837
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.512,4,0.1441664
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,1.024,4,0.2428626
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.0629077
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.032,8,0.0658858
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.064,8,0.0704638
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.128,8,0.0805193
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.256,8,0.1012132
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,0.512,8,0.1461584
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,1,0,0,1.024,8,0.2441273
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2065683
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2099197
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2149568
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.2233879
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.2370268
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.2588167
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.2962036
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.2161442
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.032,0.25,0.2195695
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.064,0.25,0.2245424
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.128,0.25,0.2329267
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.256,0.25,0.2465810
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.512,0.25,0.2684558
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,1.024,0.25,0.3057119
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.2358191
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.2391730
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.2442103
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.2526362
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.2662732
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.2880652
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.3254503
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.2760051
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.032,1,0.2793779
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.064,1,0.2843655
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.128,1,0.2928263
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.256,1,0.3064179
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.512,1,0.3281755
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,1.024,1,0.3655038
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.3578682
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.032,2,0.3612512
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.064,2,0.3661853
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.128,2,0.3746450
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.256,2,0.3882925
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.512,2,0.4098099
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,1.024,2,0.4472060
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.5031007
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.032,4,0.5067710
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.064,4,0.5122151
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.128,4,0.5212332
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.256,4,0.5354860
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.512,4,0.5576118
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,1.024,4,0.5954083
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.7283696
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.032,8,0.7326713
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.064,8,0.7390411
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.128,8,0.7495795
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.256,8,0.7663991
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,0.512,8,0.7908771
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,1,0,1.024,8,0.8299437
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0499665
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0525099
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0557854
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0621793
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0744507
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0986948
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1547956
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0501892
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0521344
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0556079
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0622612
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.256,0.25,0.0746620
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.512,0.25,0.0988085
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,1.024,0.25,0.1550183
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0499734
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0524938
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0558003
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0621847
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0744568
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0986877
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.1547871
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0502348
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0525338
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0561397
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0628381
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0742927
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0990894
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,1.024,1,0.1548193
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0499624
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0524084
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0560602
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0628764
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0745117
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0990544
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,1.024,2,0.1550313
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0556116
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0579367
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0609506
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0671848
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0787471
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.512,4,0.1023910
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,1.024,4,0.1564272
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.0692117
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.032,8,0.0714121
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.064,8,0.0748809
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.128,8,0.0810345
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.256,8,0.0919710
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,0.512,8,0.1132700
0.750000,-40.000000,0.99,0,0,1,0,1,1,0,0,0,1,1.024,8,0.1635645
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.3765322
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.3798798
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.3852302
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.3940855
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.4100283
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.4381976
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.4916885
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.3799465
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.3833408
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.3884240
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.3977341
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.4134338
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.4416132
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.4951859
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.3885647
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.3919717
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.3969657
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.4059207
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.4220178
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.4501136
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.5034017
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.4090994
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.032,1,0.4125347
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.064,1,0.4177805
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.128,1,0.4267006
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.256,1,0.4426189
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.512,1,0.4708068
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,1.024,1,0.5244033
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.4587927
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.032,2,0.4621196
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.064,2,0.4672174
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.128,2,0.4764459
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.256,2,0.4923480
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.512,2,0.5205072
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,1.024,2,0.5736664
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.5827129
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.032,4,0.5861069
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.064,4,0.5911018
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.128,4,0.6004195
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.256,4,0.6162667
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.512,4,0.6441798
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,1.024,4,0.6973600
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.8151951
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.032,8,0.8195329
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.064,8,0.8256800
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.128,8,0.8362273
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.256,8,0.8540288
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,0.512,8,0.8837155
0.750000,-40.000000,0.99,0,0,0,1,1,1,1,0,0,0,1.024,8,0.9367908
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0582747
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0613324
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0660880
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0762146
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0978578
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1439515
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2428375
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0585427
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0611585
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0662212
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0763343
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0979042
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.1438710
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.2429262
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0581408
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0611673
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0661370
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0762780
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0976628
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.1438860
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.2430166
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0584204
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0614046
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0661360
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0761979
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0978990
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.512,1,0.1438350
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,1.024,1,0.2429180
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0582905
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0612283
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0662287
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0763621
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0975181
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.512,2,0.1439115
