nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,2,0.0734404
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,2,0.0751782
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,2,0.0785079
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,2,0.0850738
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,2,0.0957597
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,2,0.1139890
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.0928343
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,4,0.0939853
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,4,0.0958869
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,4,0.0996509
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,4,0.1067605
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,4,0.1196128
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,4,0.1427092
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.1295905
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,8,0.1308107
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,8,0.1328384
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,8,0.1368674
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,8,0.1447870
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,8,0.1599979
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,8,0.1870897
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0232696
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0238969
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0250116
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0272476
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0316374
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.0408634
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.0598613
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0240481
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0247513
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0257724
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0278680
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.25,0.0322532
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.25,0.0414200
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.25,0.0603167
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0297989
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0302251
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0310302
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0328412
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0368860
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.0450646
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.0628979
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0408742
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0414963
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0424059
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0443590
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0482682
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,1,0.0559990
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,1,0.0729503
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0642712
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0648294
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0657720
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0676165
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0718201
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,2,0.0797171
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,2,0.0965438
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.1105525
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,4,0.1111224
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,4,0.1128091
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,4,0.1146528
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,4,0.1186442
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,4,0.1273189
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,4,0.1454370
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.2084091
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,8,0.2087561
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,8,0.2093484
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,8,0.2106426
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,8,0.2138117
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,8,0.2228489
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,8,0.2415778
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.0237266
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.0245802
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.0259507
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.0285106
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.0331919
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.0416972
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.0575614
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.0272279
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.25,0.0281206
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.25,0.0295476
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.25,0.0321494
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.25,0.0368680
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.25,0.0452893
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.25,0.0610041
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0306367
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0316274
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0331945
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0360638
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0412083
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0502461
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.0662440
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.0324908
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,1,0.0335535
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,1,0.0352901
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,1,0.0385474
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,1,0.0445118
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,1,0.0550968
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,1,0.0727263
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.0303364
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,2,0.0314974
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,2,0.0334008
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,2,0.0370972
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,2,0.0434925
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.0558937
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.0765285
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.0192502
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.0204700
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.0224932
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.0265373
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.0342322
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.0483899
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.0733520
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,8, -0.0102091
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,8,-0.0089465
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,8,-0.0068222
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,8,-0.0025957
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,8,0.0058148
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,8,0.0216215
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,8,0.0512496
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0131547
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0138359
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0151277
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0177301
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0231300
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0343076
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0578843
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0164091
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0170310
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0181602
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0204071
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.25,0.0251903
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.25,0.0356054
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.25,0.0584878
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0234677
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0239218
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0249349
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0270483
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0314562
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0407402
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0617441
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0365411
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0370508
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0380533
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0400564
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0441951
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0527896
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.0716229
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0606254
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0610257
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0617475
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0633030
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0673534
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0765744
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.0938834
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.1052356
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.1055452
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.1061623
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.1075635
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.1111991
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.1196170
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.1389646
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.1919498
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,8,0.1935945
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,8,0.1939401
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,8,0.1949628
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,8,0.1977384
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,8,0.2054399
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,8,0.2231630
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0408090
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0416663
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0431120
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0458822
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0507256
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0592989
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0745469
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0430750
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0439545
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0453576
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0479996
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0527975
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0613411
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0765981
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0472002
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0481235
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0495820
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0523097
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0572947
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0660460
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0813548
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0532342
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0542189
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0559724
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0589174
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0641796
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0735319
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0899702
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0610375
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0620896
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0637957
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0670529
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0730761
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0838640
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,2,0.1025514
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0690065
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0701624
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0721053
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0758865
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0829961
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,4,0.0960812
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,4,0.1180909
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.0798497
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,8,0.0810646
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,8,0.0830838
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,8,0.0870929
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,8,0.0951459
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,8,0.1101122
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,8,0.1372641
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0233039
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0238577
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0249000
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0272154
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0316603
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0408765
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0599244
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0238467
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0245302
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0256504
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0276711
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0320961
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0412731
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0602013
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0281110
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0287352
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0297195
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0316420
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0357683
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0443157
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0625184
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0374926
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0380688
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0390854
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0412660
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0454478
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0541252
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0718063
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0575154
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0580330
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0589289
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0607865
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0653755
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0747381
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0931752
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0983702
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0988996
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0998851
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,4,0.1019147
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,4,0.1067080
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,4,0.1162880
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,4,0.1367823
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.1848048
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,8,0.1852109
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,8,0.1859174
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,8,0.1874714
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,8,0.1912445
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,8,0.2018020
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,8,0.2231473
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0246711
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0255491
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0269484
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0295630
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0343157
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0428728
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0587259
