nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1245213
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1745646
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0733395
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0768483
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0813130
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.0883111
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1007274
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1245394
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1746989
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,1, 0.0732477
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,1,0.0769243
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,1,0.0805230
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,1,0.0882676
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,1,0.1013622
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,1,0.1240292
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,1,0.1747100
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,2, 0.0732958
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,2,0.0769296
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,2,0.0811118
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,2,0.0881328
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,2,0.1012396
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,2,0.1239549
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,2,0.1746579
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,4, 0.0732450
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,4,0.0763121
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,4,0.0809090
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,4,0.0880322
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,4,0.1006543
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,4,0.1237210
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,4,0.1743462
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,8, 0.0755719
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,8,0.0796250
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,8,0.0832988
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,8,0.0908726
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,8,0.1025884
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,8,0.1256166
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,8,0.1754414
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,16, 0.0888605
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,16,0.0922470
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,16,0.0962011
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,16,0.1024796
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,16,0.1145973
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,16,0.1361335
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,16,0.1827353
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.4579133
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.4623719
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.4674725
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.4761780
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.4918132
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.5194717
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.5717283
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.4695592
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.4739621
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.4790260
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.4878236
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.5035304
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.5312942
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.5837796
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.4936437
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,1,0.4980922
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,1,0.5031086
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,1,0.5119055
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,1,0.5273945
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,1,0.5554484
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,1,0.6074841
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.5431361
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,2,0.5475983
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,2,0.5526394
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,2,0.5613888
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,2,0.5768915
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,2,0.6049169
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,2,0.6575296
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.6446201
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,4,0.6490811
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,4,0.6540881
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,4,0.6628842
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,4,0.6783983
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,4,0.7064312
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,4,0.7585950
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.8481558
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,8,0.8525854
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,8,0.8575952
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,8,0.8664912
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,8,0.8820137
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,8,0.9096518
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,8,0.9620934
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,16, 1.2493078
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,16,1.2537220
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,16,1.2586779
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,16,1.2675456
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,16,1.2830597
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,16,1.3110657
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,16,1.3632506
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0636438
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0672555
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0720333
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0823574
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1027845
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1482192
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2448701
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0636429
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0675776
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0722496
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0821788
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1033839
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1482683
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2444437
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0634979
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0674573
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0722775
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0821263
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,1,0.1032876
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1481867
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2447302
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0635947
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0674532
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0720270
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0821025
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,2,0.1033286
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1482401
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2447357
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0637467
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0675827
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,4,0.0721211
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,4,0.0822521
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,4,0.1031272
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1477639
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2444717
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.0638192
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,8,0.0675955
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,8,0.0723699
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,8,0.0822579
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,8,0.1031928
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,8,0.1483217
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,8,0.2447763
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,16, 0.0640804
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,16,0.0675822
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,16,0.0725879
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,16,0.0825042
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,16,0.1033543
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,16,0.1479439
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,16,0.2459417
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3153396
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3209117
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3270058
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3372766
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,0.1,0.3535449
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,0.1,0.3785357
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,0.1,0.4182888
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3252152
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,0.5,0.3308029
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,0.5,0.3368893
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,0.5,0.3471688
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,0.5,0.3634222
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,0.5,0.3884117
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,0.5,0.4281377
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,1, 0.3447894
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,1,0.3503708
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,1,0.3564831
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,1,0.3666957
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,1,0.3829631
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,1,0.4079841
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,1,0.4476860
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,2, 0.3832379
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,2,0.3888119
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,2,0.3949032
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,2,0.4051423
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,2,0.4214328
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,2,0.4464107
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,2,0.4862447
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,4, 0.4587912
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,4,0.4643622
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,4,0.4704131
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,4,0.4806863
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,4,0.4969228
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,4,0.5219499
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,4,0.5615642
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,8, 0.6023432
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,8,0.6079873
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,8,0.6140028
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,8,0.6242598
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,8,0.6404648
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,8,0.6654269
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,8,0.7052932
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,16, 0.8380409
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,16,0.8441676
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,16,0.8506834
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,16,0.8616218
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,16,0.8789972
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,16,0.9049772
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,16,0.9459478
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0730605
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0771912
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0813581
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,0.1,0.0879081
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1010439
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1251359
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1746713
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0730922
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0772306
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0813622
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,0.5,0.0879587
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1010476
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1251166
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1745780
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,1, 0.0734636
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,1,0.0768029
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,1,0.0808295
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,1,0.0886007
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,1,0.1007444
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,1,0.1244704
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,1,0.1746597
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,2, 0.0730924
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,2,0.0771404
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,2,0.0813035
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,2,0.0877220
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,2,0.1009935
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,2,0.1250954
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,2,0.1748182
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,4, 0.0732044
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,4,0.0763931
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,4,0.0806254
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,4,0.0877433
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,4,0.1007463
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,4,0.1248527
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,4,0.1745202
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,8, 0.0737148
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,8,0.0774542
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,8,0.0811414
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,8,0.0884597
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,8,0.1010616
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,8,0.1239580
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,8,0.1748209
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,16, 0.0812404
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,16,0.0845584
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,16,0.0888926
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,16,0.0954614
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,16,0.1081228
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,16,0.1304145
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,16,0.1800264
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,0.1,0.3736617
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,0.1,0.3780021
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,0.1,0.3830639
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,0.1,0.3916063
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,0.1,0.4071161
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,0.1,0.4347215
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,0.1,0.4871503
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.3834072
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,0.5,0.3878027
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,0.5,0.3926364
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,0.5,0.4015166
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,0.5,0.4167708
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,0.5,0.4447070
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,0.5,0.4968270
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,1, 0.4044026
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,1,0.4086473
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,1,0.4136325
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,1,0.4224405
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,1,0.4379614
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,1,0.4656043
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,1,0.5177229
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,2, 0.4484128
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,2,0.4527563
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,2,0.4575880
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,2,0.4664188
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,2,0.4819671
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,2,0.5094615
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,2,0.5618392
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,4, 0.5413505
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,4,0.5457345
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,4,0.5507251
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,4,0.5595063
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,4,0.5749630
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,4,0.6025787
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,4,0.6550004
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,8, 0.7318984
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,8,0.7361167
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,8,0.7409840
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,8,0.7500417
