nom_voltage,nom_temperature,nom_process,related_pin A,related_pin B,related_pin CI,timing_type combinational,timing_sense negative_unate,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.016,4, 0.1301512
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.032,4,0.1322500
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.064,4,0.1357673
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.128,4,0.1416048
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.256,4,0.1524156
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.512,4,0.1730360
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,1.024,4,0.2178925
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.016,8, 0.1976302
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.032,8,0.1997169
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.064,8,0.2035086
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.128,8,0.2108105
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.256,8,0.2180515
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.512,8,0.2400856
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,1.024,8,0.2715839
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.016,0.1,0.4640517
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.032,0.1,0.4686063
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.064,0.1,0.4751719
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.128,0.1,0.4869347
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.256,0.1,0.5066444
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.512,0.1,0.5393665
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,1.024,0.1,0.5972713
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.016,0.25, 0.4709626
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.032,0.25,0.4754709
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.064,0.25,0.4822537
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.128,0.25,0.4939832
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.256,0.25,0.5137125
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.512,0.25,0.5468335
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,1.024,0.25,0.6039580
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.016,0.5, 0.4857412
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.032,0.5,0.4903012
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.064,0.5,0.4970262
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.128,0.5,0.5087913
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.256,0.5,0.5284059
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.512,0.5,0.5614632
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,1.024,0.5,0.6186355
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.016,1, 0.5173086
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.032,1,0.5219108
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.064,1,0.5286457
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.128,1,0.5403809
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.256,1,0.5599483
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.512,1,0.5929455
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,1.024,1,0.6502461
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.016,2, 0.5849450
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.032,2,0.5894893
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.064,2,0.5962530
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.128,2,0.6079506
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.256,2,0.6274673
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.512,2,0.6603992
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,1.024,2,0.7180321
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.016,4, 0.7336114
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.032,4,0.7381396
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.064,4,0.7450613
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.128,4,0.7567795
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.256,4,0.7764403
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.512,4,0.8102333
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,1.024,4,0.8680224
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.016,8, 1.0375263
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.032,8,1.0425730
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.064,8,1.0500649
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.128,8,1.0623746
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.256,8,1.0830398
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,0.512,8,1.1171910
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0,1.024,8,1.1751239
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.016,0.1,0.0858315
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.032,0.1,0.0888172
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.064,0.1,0.0947791
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.128,0.1,0.1056246
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.256,0.1,0.1275427
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.512,0.1,0.1722554
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,1.024,0.1,0.2652850
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.016,0.25, 0.0856816
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.032,0.25,0.0891192
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.064,0.25,0.0948394
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.128,0.25,0.1056597
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.256,0.25,0.1277293
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.512,0.25,0.1723757
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,1.024,0.25,0.2658264
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.016,0.5, 0.0861278
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.032,0.5,0.0891872
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.064,0.5,0.0947634
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.128,0.5,0.1058675
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.256,0.5,0.1276757
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.512,0.5,0.1720506
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,1.024,0.5,0.2661378
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.016,1, 0.0862010
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.032,1,0.0892585
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.064,1,0.0947640
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.128,1,0.1059380
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.256,1,0.1275952
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.512,1,0.1721140
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,1.024,1,0.2661064
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.016,2, 0.0860801
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.032,2,0.0893197
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.064,2,0.0948385
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.128,2,0.1061039
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.256,2,0.1277483
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.512,2,0.1723865
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,1.024,2,0.2659097
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.016,4, 0.0873570
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.032,4,0.0904402
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.064,4,0.0960268
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.128,4,0.1066534
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.256,4,0.1285414
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.512,4,0.1728382
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,1.024,4,0.2657969
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.016,8, 0.1029269
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.032,8,0.1057472
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.064,8,0.1101053
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.128,8,0.1203690
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.256,8,0.1404014
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,0.512,8,0.1813777
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0,1.024,8,0.2711160
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.016,0.1,0.3820506
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.032,0.1,0.3873288
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.064,0.1,0.3949481
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.128,0.1,0.4076404
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.256,0.1,0.4273535
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.512,0.1,0.4559504
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,1.024,0.1,0.4999129
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.016,0.25, 0.3892501
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.032,0.25,0.3945642
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.064,0.25,0.4021069
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.128,0.25,0.4149554
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.256,0.25,0.4344499
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.512,0.25,0.4632954
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,1.024,0.25,0.5073403
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.016,0.5, 0.4042142
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.032,0.5,0.4094844
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.064,0.5,0.4170849
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.128,0.5,0.4297907
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.256,0.5,0.4495108
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.512,0.5,0.4781018
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,1.024,0.5,0.5220674
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.016,1, 0.4349197
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.032,1,0.4402092
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.064,1,0.4479755
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.128,1,0.4605240
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.256,1,0.4801431
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.512,1,0.5089989
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,1.024,1,0.5530459
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.016,2, 0.4994870
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.032,2,0.5047642
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.064,2,0.5124768
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.128,2,0.5253113
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.256,2,0.5449475
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.512,2,0.5734707
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,1.024,2,0.6175206
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.016,4, 0.6193251
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.032,4,0.6247826
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.064,4,0.6326206
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.128,4,0.6456609
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.256,4,0.6655974
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.512,4,0.6947967
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,1.024,4,0.7389068
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.016,8, 0.8045641
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.032,8,0.8105356
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.064,8,0.8194475
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.128,8,0.8341312
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.256,8,0.8563675
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,0.512,8,0.8883453
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0,1.024,8,0.9345942
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.016,0.1,0.0882113
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.032,0.1,0.0908235
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.064,0.1,0.0948581
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.128,0.1,0.1017749
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.256,0.1,0.1140057
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.512,0.1,0.1366295
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,1.024,0.1,0.1862290
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.016,0.25, 0.0881705
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.032,0.25,0.0907621
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.064,0.25,0.0948663
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.128,0.25,0.1018090
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.256,0.25,0.1138889
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.512,0.25,0.1364307
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,1.024,0.25,0.1856435
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.016,0.5, 0.0881860
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.032,0.5,0.0908470
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.064,0.5,0.0948999
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.128,0.5,0.1018685
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.256,0.5,0.1140003
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.512,0.5,0.1366322
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,1.024,0.5,0.1862464
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.016,1, 0.0883250
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.032,1,0.0909357
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.064,1,0.0948696
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.128,1,0.1018975
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.256,1,0.1140441
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.512,1,0.1365506
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,1.024,1,0.1856776
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.016,2, 0.0885027
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.032,2,0.0910713
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.064,2,0.0951459
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.128,2,0.1011803
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.256,2,0.1141949
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.512,2,0.1364667
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,1.024,2,0.1856131
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.016,4, 0.0923834
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.032,4,0.0952805
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.064,4,0.0989225
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.128,4,0.1054522
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.256,4,0.1169119
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.512,4,0.1385701
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,1.024,4,0.1871548
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.016,8, 0.1077007
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.032,8,0.1100370
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.064,8,0.1136980
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.128,8,0.1202425
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.256,8,0.1322480
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,0.512,8,0.1526850
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,0,1,1.024,8,0.1970028
