nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.4858274
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.5399941
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.4528384
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.4626475
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.4730099
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.4902725
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.5166134
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.5549393
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.6094750
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.6021618
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,8,0.6118862
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,8,0.6224065
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,8,0.6396983
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,8,0.6661482
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,8,0.7042275
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,8,0.7586707
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,16, 0.8881872
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,16,0.9018720
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,16,0.9160994
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,16,0.9389367
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,16,0.9738128
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,16,1.0204654
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,16,1.0829110
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.1448535
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.1496494
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.1551466
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.1639531
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.1784608
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.2038174
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.2486924
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.1449784
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.1494294
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.1544788
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.1641672
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.1784818
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.2036420
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.2483936
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.1452087
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.1496522
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.1547144
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.1636470
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.1791817
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.2032841
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.2484953
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.1448547
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.1492537
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.1545150
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.1635227
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.1785610
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.2034112
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.2484618
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.1458920
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.1509570
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.1557500
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.1645226
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.1792042
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.2030488
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.2479729
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.1510407
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,8,0.1547673
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,8,0.1596897
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,8,0.1668420
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,8,0.1818043
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,8,0.2058072
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,8,0.2496411
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.016,16, 0.2198796
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.032,16,0.2199303
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.064,16,0.2237754
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.128,16,0.2319088
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.256,16,0.2399296
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,0.512,16,0.2561965
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,0,1,1.024,16,0.2886809
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.2192081
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.2261104
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.2335449
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.2467685
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.2688989
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.3050072
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.3658404
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.2249649
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.2318036
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.2395215
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.2528967
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.2750264
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.3109608
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.3721117
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.2370863
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,1,0.2440018
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,1,0.2516504
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,1,0.2648435
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,1,0.2870048
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,1,0.3230246
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,1,0.3841926
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.2628028
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,2,0.2698683
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,2,0.2773934
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,2,0.2905560
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,2,0.3126138
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,2,0.3488480
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,2,0.4100421
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.3200022
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,4,0.3269604
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,4,0.3344179
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,4,0.3476910
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,4,0.3694429
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,4,0.4059300
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,4,0.4668827
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.4229889
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,8,0.4307910
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,8,0.4392784
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,8,0.4537214
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,8,0.4767804
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,8,0.5146302
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,8,0.5758259
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.016,16, 0.5626518
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.032,16,0.5735720
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.064,16,0.5846824
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.128,16,0.6034051
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.256,16,0.6317381
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,0.512,16,0.6737813
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,1,0,0,0,1.024,16,0.7394541
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.1081525
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.1135762
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.1200817
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.1326627
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.1566785
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.2028325
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2956060
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.1073571
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.1132382
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.1198766
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.1323526
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.1564649
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.2032863
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.2962214
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.1075093
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,1,0.1134610
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,1,0.1199366
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,1,0.1326102
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,1,0.1565454
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,1,0.2029966
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,1,0.2958045
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.1083347
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,2,0.1132300
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,2,0.1199929
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,2,0.1329952
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,2,0.1564683
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,2,0.2023478
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,2,0.2961538
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.1089545
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,4,0.1143230
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,4,0.1206926
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,4,0.1332797
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,4,0.1575030
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,4,0.2039228
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,4,0.2969003
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.1386895
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,8,0.1423772
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,8,0.1473027
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,8,0.1585205
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,8,0.1784727
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,8,0.2193508
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,8,0.3071296
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.016,16, 0.2072260
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.032,16,0.2107265
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.064,16,0.2148035
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.128,16,0.2213721
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.256,16,0.2374633
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,0.512,16,0.2712142
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,1,0,0,1.024,16,0.3487450
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.2078451
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.2161309
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.2250490
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.2399248
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.2631801
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.2977263
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.3491271
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.2194750
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.2277273
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.2366397
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.2514937
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.2746678
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.3094310
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.3605724
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.2428225
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,1,0.2510644
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,1,0.2599753
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,1,0.2748367
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,1,0.2980416
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,1,0.3326387
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,1,0.3836880
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.2901057
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,2,0.2983453
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,2,0.3072238
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,2,0.3220316
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,2,0.3454184
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,2,0.3802550
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,2,0.4316891
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.3866698
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,4,0.3948248
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,4,0.4038747
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,4,0.4185501
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,4,0.4419517
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,4,0.4767733
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,4,0.5283859
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.5824934
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,8,0.5909379
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,8,0.6000419
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,8,0.6152280
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,8,0.6389377
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,8,0.6740506
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,8,0.7258815
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.016,16, 0.9372373
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.032,16,0.9497942
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.064,16,0.9631033
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.128,16,0.9848715
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.256,16,1.0158654
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,0.512,16,1.0616850
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,1,0,1.024,16,1.1202633
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.1122380
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.1175209
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.1234581
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.1349543
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.1519918
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1801648
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.2296515
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.1123883
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.1175886
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.1235175
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.1338867
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.1517661
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.1801175
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.2292740
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.1123652
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,1,0.1175839
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,1,0.1234845
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,1,0.1348867
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,1,0.1521603
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,1,0.1802856
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,1,0.2293999
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.1126418
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,2,0.1177742
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,2,0.1235520
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,2,0.1341875
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,2,0.1513811
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,2,0.1803154
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,2,0.2294274
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.1127840
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,4,0.1181692
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,4,0.1239552
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,4,0.1352470
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,4,0.1525447
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,4,0.1808164
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,4,0.2298182
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.1231205
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,8,0.1272139
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,8,0.1322310
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,8,0.1412645
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,8,0.1570860
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,8,0.1842287
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,8,0.2330872
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.016,16, 0.1977420
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.032,16,0.2012285
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.064,16,0.2049162
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.128,16,0.2109946
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.256,16,0.2192473
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,0.512,16,0.2373750
0.750000,-40.000000,0.99,0,0,0,0,1,1,1,0,0,0,1,1.024,16,0.2707565
