nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.256,16,0.1241085
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,0.512,16,0.1663024
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,1,0,0,1.024,16,0.2589262
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.2302858
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.2350873
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.2402851
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.2491723
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.2633588
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.2859833
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.3237855
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.2403086
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.2450901
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.2503030
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.2591708
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.2733783
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.2960055
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.3338067
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.2598961
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,1,0.2646728
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,1,0.2698869
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,1,0.2787505
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,1,0.2929533
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,1,0.3155820
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,1,0.3534152
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.2985222
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,2,0.3033048
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,2,0.3085096
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,2,0.3174043
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,2,0.3316395
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,2,0.3540806
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,2,0.3918216
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.3723398
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,4,0.3770853
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,4,0.3822884
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,4,0.3911942
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,4,0.4054811
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,4,0.4279643
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,4,0.4655661
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.4992036
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,8,0.5042844
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,8,0.5097820
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,8,0.5190398
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,8,0.5338727
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,8,0.5568616
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,8,0.5953285
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.016,16, 0.6913407
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.032,16,0.6969992
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.064,16,0.7030539
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.128,16,0.7132787
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.256,16,0.7292609
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,0.512,16,0.7541555
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,1,0,1.024,16,0.7929934
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0602762
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0632615
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0670691
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0739417
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0868708
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1108792
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1644304
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0602588
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0632910
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0670485
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0744665
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0868453
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.1108773
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1644424
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0602538
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0632934
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0670347
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0744532
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0867572
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,1,0.1107575
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,1,0.1647320
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0602583
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0634166
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0671627
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0740515
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0864349
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,2,0.1108812
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,2,0.1647218
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0600538
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0637951
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0677139
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0746825
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0867781
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,4,0.1108907
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,4,0.1652753
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0643842
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0675775
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0714410
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0778764
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0900459
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,8,0.1138849
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,8,0.1660850
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.016,16, 0.0736416
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.032,16,0.0774352
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.064,16,0.0808381
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.128,16,0.0873433
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.256,16,0.0988666
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,0.512,16,0.1214988
0.750000,-40.000000,0.99,0,0,0,1,1,1,0,0,0,1,1.024,16,0.1715654
